env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.0009305477142333984,0.0004352612495422363,1.4901924133300781,1000,955.0,1104,1104000,0.001027127742767334,671.4588555545986
0.0018105506896972656,0.00041864395141601564,1.3974170684814453,1000,981.0,1111,1111000,0.0009516320228576661,715.8910490747514
0.0016329288482666016,0.0003645896911621094,1.2765910625457764,1000,978.0,1119,1119000,0.0008870441913604736,783.6833774940728
0.0020341873168945312,0.0004290928840637207,1.3989276885986328,1000,969.0,1127,1127000,0.0009440238475799561,715.1167172076938
0.002307415008544922,0.00042259979248046874,1.4356062412261963,1000,975.0,1135,1135000,0.0009818992614746094,696.8450359869287
0.001636505126953125,0.0004299445152282715,1.4547951221466064,1000,966.0,1143,1143000,0.0009983651638031006,687.6218190164311
0.0023767948150634766,0.00042275333404541014,1.4371020793914795,1000,950.0,1150,1150000,0.0009878625869750976,696.1038271318087
0.001651763916015625,0.00048285675048828126,1.5241124629974365,1000,983.0,1157,1157000,0.0010136175155639649,656.3835480953111
0.0012106895446777344,0.00048435115814208986,1.5292842388153076,1000,969.0,1164,1164000,0.0010186598300933839,654.1724725334541
0.001911163330078125,0.0004905085563659668,1.5772042274475098,1000,965.0,1171,1171000,0.0010566565990447999,634.2534331733751
0.0010912418365478516,0.00045617365837097166,1.5038576126098633,1000,956.0,1178,1178000,0.0010201680660247804,665.2170616919523
0.0009150505065917969,0.00043497967720031736,1.4292359352111816,1000,949.0,1185,1185000,0.0009679408073425293,700.0117828445121
0.002244234085083008,0.0004324777126312256,1.4057948589324951,1000,992.0,1192,1192000,0.0009453606605529785,711.6365521213936
0.0017354488372802734,0.0004359762668609619,1.5561726093292236,1000,963.0,1199,1199000,0.0010903034210205079,642.8273771892517
0.0018362998962402344,0.0004325745105743408,1.5188210010528564,1000,981.0,1206,1206000,0.0010586931705474853,658.6450953262357
0.0009548664093017578,0.00047878360748291015,1.6265928745269775,1000,978.0,1213,1213000,0.0011221466064453125,615.0351258729046
0.002087116241455078,0.00047510313987731936,1.579242467880249,1000,977.0,1220,1220000,0.0010749516487121582,633.4453637848351
0.001554250717163086,0.0004620177745819092,1.6002037525177002,1000,958.0,1227,1227000,0.0011083672046661376,625.2023860310635
0.0008816719055175781,0.0004705400466918945,1.6101579666137695,1000,947.0,1234,1234000,0.001114079475402832,621.2698552356559
0.0020246505737304688,0.000419360876083374,1.44783616065979,1000,933.0,1241,1241000,0.0010002789497375489,690.9573678573918
0.0007832050323486328,0.0004954805374145508,1.629772663116455,1000,985.0,1248,1248000,0.0011084969043731688,613.8304384852278
0.002252340316772461,0.00043082237243652344,1.444918155670166,1000,958.0,1255,1255000,0.0009848051071166992,692.4026777566327
0.0013554096221923828,0.00046215462684631346,1.493596076965332,1000,942.0,1262,1262000,0.0010051684379577637,669.8082880612052
0.001384735107421875,0.0004933011531829834,1.564457654953003,1000,974.0,1269,1269000,0.0010406572818756103,639.4200572478819
0.0018815994262695312,0.0004272611141204834,1.4554834365844727,1000,943.0,1276,1276000,0.0009959726333618165,687.3573435383915
0.001280069351196289,0.00044587302207946776,1.5101940631866455,1000,978.0,1283,1283000,0.0010367953777313233,662.4407672573923
0.0013124942779541016,0.0004535670280456543,1.5605294704437256,1000,975.0,1290,1290000,0.0010776054859161378,641.0569183353597
0.0008084774017333984,0.0004375336170196533,1.5080981254577637,1000,970.0,1297,1297000,0.0010457794666290283,663.3392455972348
0.0014374256134033203,0.0004399144649505615,1.5101141929626465,1000,949.0,1304,1304000,0.0010401363372802735,662.4640993857884
0.0016331672668457031,0.0004720113277435303,1.6028318405151367,1000,974.0,1311,1311000,0.0011028642654418944,624.1262828146621
0.0011150836944580078,0.0004265735149383545,1.4558253288269043,1000,961.0,1318,1318000,0.0010039293766021728,687.2017057882307
