env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.0014448165893554688,0.0019484844207763672,3.1368515491485596,1000,777.9658,3365,3365000,0.0011570403575897217,318.8571722231522
0.001661539077758789,0.0019339804649353028,3.140672445297241,1000,725.96063,3369,3369000,0.0011757054328918456,318.46927153725835
0.0015244483947753906,0.0017351863384246827,2.871250629425049,1000,781.1052,3373,3373000,0.0011046016216278076,348.3588826447044
0.0022974014282226562,0.0018748316764831542,3.080254316329956,1000,773.43805,3377,3377000,0.0011733567714691162,324.7156253926556
0.001871347427368164,0.001993154048919678,3.228426456451416,1000,730.8463,3381,3381000,0.0012032039165496826,309.8038575540313
0.0013058185577392578,0.0018450238704681397,3.000324249267578,1000,746.14294,3385,3385000,0.001124725341796875,333.3698948585911
0.001684427261352539,0.0019543626308441164,3.1512534618377686,1000,757.1867,3389,3389000,0.001165024995803833,317.40197840460837
0.00147247314453125,0.0015440032482147217,2.6136255264282227,1000,778.21515,3393,3393000,0.0010411572456359864,382.7099190600727
0.0013880729675292969,0.0015093669891357421,2.5526175498962402,1000,774.81964,3397,3397000,0.0010141756534576417,391.84117625296943
0.0016913414001464844,0.001516493558883667,2.549083709716797,1000,777.80945,3401,3401000,0.0010027101039886475,392.383411448832
0.0012938976287841797,0.0016658594608306885,2.7651264667510986,1000,765.2219,3405,3405000,0.0010695745944976807,361.72502214909287
0.0014684200286865234,0.0016584715843200684,2.7687976360321045,1000,777.8467,3409,3409000,0.0010811870098114014,361.24978543197443
0.0017893314361572266,0.0013889293670654296,2.3682565689086914,1000,809.92914,3414,3414000,0.0009515812397003174,422.3658000739338
0.0014812946319580078,0.0013401925563812256,2.3041772842407227,1000,783.97015,3418,3418000,0.0009366734027862549,434.1235278622622
0.0014562606811523438,0.001635413646697998,2.724499225616455,1000,769.9896,3422,3422000,0.0010605034828186034,367.12136875754004
0.002288818359375,0.0014408574104309083,2.4601545333862305,1000,797.57623,3426,3426000,0.0009905393123626708,406.6072278551327
0.0013365745544433594,0.001506645917892456,2.5279271602630615,1000,762.2992,3431,3431000,0.0009888720512390137,395.6791272973716
0.0012805461883544922,0.001368023157119751,2.3468971252441406,1000,792.313,3436,3436000,0.0009512124061584473,426.1956594193591
0.003077983856201172,0.001562185525894165,2.6094000339508057,1000,772.1461,3440,3440000,0.0010159268379211425,383.32249433648707
0.0010466575622558594,0.0015204665660858154,2.5988998413085938,1000,778.4379,3444,3444000,0.001049271583557129,384.8677023696277
0.0028738975524902344,0.0016700778007507325,2.81390118598938,1000,779.66797,3448,3448000,0.0011113383769989014,355.4472323269132
0.0014688968658447266,0.001638456106185913,2.746769428253174,1000,770.292,3452,3452000,0.0010796468257904053,364.1520465094554
0.0026273727416992188,0.0014980745315551758,2.5488405227661133,1000,788.1607,3456,3456000,0.0010219337940216065,392.4298159175362
0.0023932456970214844,0.0013524816036224365,2.3187403678894043,1000,800.0917,3460,3460000,0.0009394299983978272,431.36799152383225
0.0015621185302734375,0.001495192289352417,2.539436101913452,1000,782.8961,3464,3464000,0.0010159928798675537,393.88373139564845
0.0025615692138671875,0.0016323552131652832,2.725151538848877,1000,777.78204,3468,3468000,0.0010616915225982666,367.03231601694665
0.001955270767211914,0.001514951229095459,2.5480549335479736,1000,781.08716,3473,3473000,0.0010055117607116698,392.5573745973513
0.0010840892791748047,0.0016220200061798095,2.7002649307250977,1000,792.1188,3477,3477000,0.0010507915019989014,370.43388759850916
0.002763032913208008,0.001731985330581665,2.872335910797119,1000,784.5533,3481,3481000,0.0011085333824157714,348.22456947278187
0.0010838508605957031,0.0015164036750793457,2.560889720916748,1000,783.0198,3485,3485000,0.0010166809558868409,390.58248538657836
0.0018503665924072266,0.0016391632556915284,2.7422239780426025,1000,777.12,3489,3489000,0.0010743091106414796,364.75554931343703
0.0015888214111328125,0.001632556676864624,2.7440848350524902,1000,766.15894,3493,3493000,0.001082287311553955,364.5401021976768
0.0017976760864257812,0.0014296352863311767,2.4474661350250244,1000,795.4501,3497,3497000,0.0009893794059753418,408.6986677720414
0.0012712478637695312,0.0014065849781036378,2.397434949874878,1000,765.1777,3501,3501000,0.0009622421264648438,417.2201346148643
0.003014087677001953,0.0014794659614562988,2.522764205932617,1000,784.8555,3505,3505000,0.0010113186836242676,396.49258998283125
0.0022377967834472656,0.0014835224151611328,2.510148763656616,1000,786.65234,3509,3509000,0.0009969508647918702,398.4861663402402
0.001085042953491211,0.001513373851776123,2.563007116317749,1000,787.7809,3514,3514000,0.0010207841396331788,390.26801299682523
0.0017719268798828125,0.0016134767532348633,2.6910176277160645,1000,769.0561,3519,3519000,0.001047713279724121,371.6961737831045
0.0013325214385986328,0.001452195644378662,2.4575705528259277,1000,779.5347,3523,3523000,0.0009765453338623047,407.01347705023755
0.0017826557159423828,0.0016227736473083496,2.7113282680511475,1000,802.106,3527,3527000,0.0010572645664215087,368.91550134084997
0.001024007797241211,0.001381523847579956,2.3614001274108887,1000,764.2572,3532,3532000,0.0009540464878082276,423.5646878486847
0.002103090286254883,0.0015492935180664062,2.612809896469116,1000,775.7556,3536,3536000,0.001034602165222168,382.81998496760093
0.001439809799194336,0.0015418212413787842,2.5876808166503906,1000,753.9458,3540,3540000,0.0010167615413665771,386.5562281039925
0.0010218620300292969,0.0015760462284088136,2.6148300170898438,1000,786.6496,3544,3544000,0.0010113887786865235,382.5236743469251
0.0010383129119873047,0.0020370659828186036,3.203278064727783,1000,806.99286,3548,3548000,0.0011328024864196778,312.5447052214357
0.0016286373138427734,0.0015008838176727294,2.535360336303711,1000,787.0037,3552,3552000,0.0010057072639465332,394.51823070739687
0.0010976791381835938,0.0012406952381134033,2.1573646068573,1000,794.30804,3557,3557000,0.0008909890651702881,463.70259028886557
0.001148223876953125,0.0013328845500946045,2.3260388374328613,1000,808.2441,3562,3562000,0.0009670312404632569,430.04308936804244
0.0016207695007324219,0.0015171990394592285,2.5577166080474854,1000,769.56995,3566,3566000,0.001011970043182373,391.0736496629402
0.002229452133178711,0.0015008983612060547,2.53999662399292,1000,786.782,3571,3571000,0.0010101702213287354,393.7950879829755
0.0014073848724365234,0.0016171083450317383,2.692859411239624,1000,818.085,3575,3575000,0.0010463163852691651,371.4383051951278
0.0014500617980957031,0.0014395437240600586,2.4456074237823486,1000,777.1364,3580,3580000,0.0009771940708160401,409.0053445732416
0.0015075206756591797,0.0013944611549377441,2.380723476409912,1000,773.9108,3584,3584000,0.0009581241607666016,420.152389866747
0.0012698173522949219,0.0015983099937438964,2.672459602355957,1000,795.26465,3588,3588000,0.0010454542636871339,374.2803945810911
0.002254962921142578,0.0014315285682678222,2.4597573280334473,1000,791.4992,3592,3592000,0.0009994661808013915,406.6445597586991
0.0024242401123046875,0.0015503835678100585,2.590416431427002,1000,795.1517,3596,3596000,0.0010105574131011963,386.126914971055
0.0018076896667480469,0.0015639786720275878,2.6160037517547607,1000,799.15283,3600,3600000,0.0010217139720916748,382.3523539994357
0.0014901161193847656,0.0014084362983703613,2.3998208045959473,1000,776.3453,3605,3605000,0.0009635922908782959,416.8126498339827
