env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.0008039474487304688,0.00046988344192504884,1.4113261699676514,1000,19.513857,1191,1191000,0.0009168438911437988,708.8227331399788
0.0015625953674316406,0.0004931328296661377,1.4899330139160156,1000,84.92879,1198,1198000,0.0009695429801940918,671.4241372128826
0.0008044242858886719,0.0005106725692749024,1.4832677841186523,1000,76.2355,1205,1205000,0.0009476568698883057,674.4728750980922
0.0007290840148925781,0.00040603208541870116,1.2892212867736816,1000,174.88982,1213,1213000,0.0008600676059722901,776.0054453354519
0.00075531005859375,0.0004544422626495361,1.4276313781738281,1000,0.09560243,1221,1221000,0.0009489073753356933,700.7268051846684
0.000804901123046875,0.0006588723659515381,1.7794158458709717,1000,33.229385,1229,1229000,0.0010960886478424072,562.170490976236
0.0007529258728027344,0.00046909499168395997,1.465266466140747,1000,60.552402,1237,1237000,0.0009708092212677002,682.7420083140685
0.0012099742889404297,0.00040086531639099124,1.286674976348877,1000,150.1092,1245,1245000,0.0008595550060272217,777.4955631837119
0.002068042755126953,0.00044149494171142576,1.420353889465332,1000,72.19317,1252,1252000,0.000950333833694458,704.3203918384016
0.0009868144989013672,0.0005258266925811767,1.5615789890289307,1000,33.172382,1259,1259000,0.0010090200901031493,640.6362764775989
0.001974821090698242,0.0004987640380859375,1.4704647064208984,1000,50.165733,1266,1266000,0.0009448466300964356,680.379797656023
0.0012412071228027344,0.0005166029930114746,1.547546625137329,1000,229.07983,1273,1273000,0.0010008764266967772,646.4260884454549
0.0019016265869140625,0.0005657603740692139,1.6202385425567627,1000,175.53581,1280,1280000,0.0010258278846740723,617.4028448520519
0.002057313919067383,0.0004160423278808594,1.3527052402496338,1000,0.14159131,1287,1287000,0.0009072284698486328,739.5630687491657
0.0006785392761230469,0.0004292173385620117,1.3641412258148193,1000,70.382,1295,1295000,0.0009116957187652588,733.3273654999552
0.001201629638671875,0.0004565932750701904,1.4055430889129639,1000,22.302073,1303,1303000,0.0009242196083068848,711.7629909391705
0.001986265182495117,0.00046051621437072756,1.4375383853912354,1000,206.8338,1311,1311000,0.0009501378536224365,695.914065985592
0.0018317699432373047,0.0004287219047546387,1.387380838394165,1000,148.12506,1319,1319000,0.0009308536052703857,721.0543615641585
0.0007877349853515625,0.0005318267345428467,1.5678465366363525,1000,187.08899,1326,1326000,0.0010095751285552979,638.0765986319011
0.0012810230255126953,0.0004412229061126709,1.4114186763763428,1000,161.8417,1333,1333000,0.0009416048526763916,708.7605683259711
0.0015094280242919922,0.0004233577251434326,1.342707872390747,1000,180.46753,1341,1341000,0.0008921117782592773,745.0304704968712
0.0010523796081542969,0.0004689199924468994,1.445744514465332,1000,106.65889,1349,1349000,0.0009495677947998046,691.9497628750821
0.0020797252655029297,0.00043469786643981936,1.385955810546875,1000,205.70992,1357,1357000,0.000923797607421875,721.8427305775305
0.0019426345825195312,0.0005859935283660889,1.6573824882507324,1000,5.8420873,1365,1365000,0.0010409815311431885,603.5969410185774
0.0009853839874267578,0.00046110033988952634,1.4112040996551514,1000,0.08799875,1372,1372000,0.0009222056865692139,708.9207337355556
0.0009889602661132812,0.0005351521968841552,1.578507661819458,1000,0.07179789,1379,1379000,0.001015493631362915,633.7425466233142
